Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_5,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,Volume_ROC,Pct_Change_Rolling_Mean,PCT,pct
2019-11-04 00:00:00+00:00,40.22637939453125,43.220001220703125,43.31999969482422,42.099998474121094,42.2599983215332,8368800,36.987430000305174,38.71301116943359,71.96972833331954,0.7100788342731974,0.40283304569079226,36.987430000305174,41.11232616225744,32.86253383835291,51.21149155298581,0.034465966748697285,0.034465966748697285,0.034465966748697285
2019-11-05 00:00:00+00:00,40.41253662109375,43.41999816894531,43.70000076293945,42.66999816894531,43.25,8986000,37.3685661315918,39.17093353271484,79.72975891983324,0.8317473741680104,0.4886159113862359,37.3685661315918,41.26258934875522,33.474542914428376,57.41989734246624,0.004627740039358619,0.004627740039358619,0.004627740039358619
2019-11-06 00:00:00+00:00,40.09608459472656,43.08000183105469,43.560001373291016,42.970001220703125,43.279998779296875,4888400,37.71340351104736,39.50227432250976,74.82902000625721,0.8923490899404314,0.569362547097075,37.71340351104736,41.25874467855277,34.16806234354195,-7.499006566124855,-0.00783054103567482,-0.00783054103567482,-0.00783054103567482
2019-11-07 00:00:00+00:00,40.64739227294922,43.5,43.849998474121094,43.290000915527344,43.529998779296875,5835000,38.063933753967284,40.053704833984376,75.17649908101042,0.9736388063731525,0.6502177989522906,38.063933753967284,41.283509443704986,34.84435806422958,-18.04429961936599,0.01374966368399888,0.01374966368399888,0.01374966368399888
2019-11-08 00:00:00+00:00,40.68477249145508,43.540000915527344,43.779998779296875,43.34000015258789,43.470001220703125,4274200,38.363281631469725,40.41343307495117,71.65957527397606,1.029213629483337,0.7260169650584999,38.363281631469725,41.371438192225924,35.35512507071353,-31.488931989036175,0.0009196215652618189,0.0009196215652618189,0.0009196215652618189
2019-11-11 00:00:00+00:00,40.39509582519531,43.22999954223633,43.540000915527344,43.060001373291016,43.11000061035156,3455200,38.627668952941896,40.44717636108398,68.28830483518887,1.0379181171816043,0.7883971954831208,38.627668952941896,41.34648986904473,35.90884803683906,-58.71331612656534,-0.007120026695997983,-0.007120026695997983,-0.007120026695997983
2019-11-12 00:00:00+00:00,40.62870788574219,43.47999954223633,43.900001525878906,43.119998931884766,43.34000015258789,3887100,38.80973300933838,40.49041061401367,67.32999831319437,1.0515454657388972,0.8410268495342762,38.80973300933838,41.553635532350015,36.065830486326746,-56.7427108835967,0.005783178768972386,0.005783178768972386,0.005783178768972386
2019-11-13 00:00:00+00:00,40.00265121459961,42.810001373291016,43.0099983215332,42.40999984741211,43.0099983215332,4443900,38.99400043487549,40.47172393798828,64.46488687960782,1.0002968965033077,0.8728808589280825,38.99400043487549,41.519429438534615,36.46857143121636,-9.092954750020454,-0.015409219335825397,-0.015409219335825397,-0.015409219335825397
2019-11-14 00:00:00+00:00,40.53526306152344,43.380001068115234,43.40999984741211,42.439998626708984,42.70000076293945,5358000,39.18488788604736,40.44929809570313,67.28482629479393,0.9912330434778553,0.8965512958380372,39.18488788604736,41.55837522211368,36.811400549981045,-8.174807197943446,0.013314413688896742,0.013314413688896742,0.013314413688896742
2019-11-15 00:00:00+00:00,41.4416618347168,44.349998474121094,44.439998626708984,43.630001068115234,43.779998779296875,7064400,39.398291778564456,40.60067596435547,69.24380097659608,1.0451409463083436,0.9262692259320986,39.398291778564456,41.777841093805336,37.018742463323576,65.28005240746806,0.02236074727867554,0.02236074727867554,0.02236074727867554
2019-11-18 00:00:00+00:00,41.28280258178711,44.18000030517578,44.349998474121094,43.560001373291016,44.27000045776367,6983100,39.559077453613284,40.77821731567383,72.44152042822799,1.0627935115821998,0.9535740830621189,39.559077453613284,41.993823767485296,37.12433113974127,102.10407501736513,-0.0038333224561136747,-0.0038333224561136747,-0.0038333224561136747
2019-11-19 00:00:00+00:00,41.48838424682617,44.400001525878906,44.779998779296875,44.209999084472656,44.43000030517578,6093500,39.72921142578125,40.95015258789063,72.00056812739265,1.0809119390040607,0.9790416542505073,39.72921142578125,42.2056450680968,37.2527777834657,56.7621105708626,0.004979837903005047,0.004979837903005047,0.004979837903005047
2019-11-20 00:00:00+00:00,41.81542205810547,44.75,44.810001373291016,43.630001068115234,44.06999969482422,6188200,39.89475650787354,41.312706756591794,79.26064867133678,1.1088776897186392,1.0050088613441337,39.89475650787354,42.4672727971078,37.32224021863927,39.25155831589369,0.00788263551874313,0.00788263551874313,0.00788263551874313
2019-11-21 00:00:00+00:00,44.880332946777344,48.029998779296875,50.970001220703125,47.5,50.02000045776367,42834400,40.23123073577881,42.18172073364258,84.149971399412,1.3626457112868664,1.0765362313326803,40.23123073577881,43.50746731409886,36.954994157458756,699.4475550578575,0.07329618446545783,0.07329618446545783,0.07329618446545783
2019-11-22 00:00:00+00:00,45.0391845703125,48.20000076293945,48.599998474121094,47.40999984741211,47.68000030517578,16855500,40.57611274719238,42.90122528076172,81.68447720592519,1.558610009136146,1.1729509868933734,40.57611274719238,44.34177359983185,36.81045189455291,138.59775777136062,0.003539448419946689,0.003539448419946689,0.003539448419946689
2019-11-25 00:00:00+00:00,46.07638931274414,49.310001373291016,49.4900016784668,47.38999938964844,47.70000076293945,37435100,40.94958686828613,43.85994262695313,83.53002389735025,1.7771213329540743,1.2937850561055138,40.94958686828613,45.32515468302809,36.57401905354418,436.08139651444196,0.023028941405731196,0.023028941405731196,0.023028941405731196
2019-11-26 00:00:00+00:00,46.01099395751953,49.2400016784668,49.790000915527344,48.65999984741211,49.220001220703125,23072200,41.343990325927734,44.7644645690918,86.08903102074257,1.9228508451245219,1.4195982139093155,41.343990325927734,46.05586360710379,36.63211704475168,278.63625174366126,-0.0014192812457750614,-0.0014192812457750614,-0.0014192812457750614
2019-11-27 00:00:00+00:00,46.5716438293457,49.84000015258789,50.04999923706055,49.189998626708984,49.59000015258789,11805900,41.75060348510742,45.71570892333985,86.10487150861887,2.059837765003465,1.5476461241281454,41.75060348510742,46.79865115708402,36.70255581313082,90.78084095536667,0.01218512845742481,0.01218512845742481,0.01218512845742481
2019-11-29 00:00:00+00:00,46.25393295288086,49.5,50.02000045776367,49.34000015258789,49.54999923706055,4867700,42.16878814697266,45.99042892456055,82.81939019214308,2.118345307355817,1.6617859607736798,42.16878814697266,47.255886995544614,37.081689298400704,-88.63600283883981,-0.006821981152931644,-0.006821981152931644,-0.006821981152931644
2019-12-02 00:00:00+00:00,46.319339752197266,49.56999969482422,50.33000183105469,49.56999969482422,49.959999084472656,11375200,42.54044857025146,46.2464599609375,85.85978936771059,2.14526149908896,1.758481068436736,42.54044857025146,47.703308711116044,37.37758842938688,-32.513422918335266,0.001414080817366159,0.001414080817366159,0.001414080817366159
2019-12-03 00:00:00+00:00,45.469024658203125,48.65999984741211,49.099998474121094,48.31999969482422,49.02000045776367,11151000,42.80258083343506,46.124987030029295,77.26327324294708,2.0740708554947247,1.8215990258483339,42.80258083343506,48.00296985222319,37.60219181464693,-70.21244767611145,-0.018357668709079622,-0.018357668709079622,-0.018357668709079622
2019-12-04 00:00:00+00:00,45.81474685668945,49.029998779296875,49.38999938964844,48.63999938964844,48.63999938964844,6799000,43.07269134521484,46.08573760986328,83.80439499778572,2.022237553919865,1.8617267314626402,43.07269134521484,48.311430793637854,37.83395189679183,-70.53163547472717,0.007603466339671128,0.007603466339671128,0.007603466339671128
2019-12-05 00:00:00+00:00,45.54377365112305,48.7400016784668,49.29999923706055,48.5,49.27000045776367,9766900,43.34507579803467,45.88016357421875,80.04498907310152,1.9369658789779152,1.8767745609656954,43.34507579803467,48.49796055989814,38.1921910361712,-17.271025504197056,-0.00591454115012402,-0.00591454115012402,-0.00591454115012402
2019-12-06 00:00:00+00:00,45.74000549316406,48.95000076293945,49.970001220703125,48.91999816894531,49.56999969482422,14627100,43.59970645904541,45.77737808227539,78.18641000715927,1.8637377235710773,1.8741671934867719,43.59970645904541,48.694275453273676,38.50513746481714,200.4930459970828,0.004308642571961618,0.004308642571961618,0.004308642571961618
2019-12-09 00:00:00+00:00,45.74000549316406,48.95000076293945,49.04999923706055,48.630001068115234,48.900001525878906,7147400,43.85246810913086,45.66151123046875,79.85003819299854,1.7851260608042168,1.856358966950261,43.85246810913086,48.838570452761,38.866365765500724,-37.16681904493987,0.0,0.0,0.0
2019-12-10 00:00:00+00:00,45.96426773071289,49.189998626708984,49.2400016784668,48.66999816894531,48.810001373291016,8317700,44.13092670440674,45.7605598449707,79.90032934739065,1.7210822748989898,1.8293036285400068,44.13092670440674,48.922284483768934,39.339568925044546,-25.408483544076766,0.004902977932137453,0.004902977932137453,0.004902977932137453
2019-12-11 00:00:00+00:00,46.347373962402344,49.599998474121094,49.61000061035156,48.90999984741211,48.93000030517578,11033600,44.416860008239745,45.86708526611328,80.04977842530201,1.681853227217431,1.7998135482754918,44.416860008239745,49.00651001704182,39.82720999943767,62.28268863068098,0.008334870772529701,0.008334870772529701,0.008334870772529701
2019-12-12 00:00:00+00:00,47.72098159790039,51.06999969482422,51.650001525878906,49.65999984741211,49.84000015258789,16916600,44.80277652740479,46.30252685546875,74.28138216180436,1.7415273376808074,1.7881563061565549,44.80277652740479,49.119489780644,40.48606327416557,73.20337056793863,0.02963722683861958,0.02963722683861958,0.02963722683861958
2019-12-13 00:00:00+00:00,46.6744270324707,49.95000076293945,51.36000061035156,49.810001373291016,51.150001525878906,15217100,45.10973472595215,46.489411163330075,62.1360273279954,1.6849482584633648,1.767514696617917,45.10973472595215,49.000844727083845,41.21862472482046,4.033608849327619,-0.021930700718774232,-0.021930700718774232,-0.021930700718774232
2019-12-16 00:00:00+00:00,46.459510803222656,49.720001220703125,50.52000045776367,49.68000030517578,50.5,11036800,45.36062717437744,46.6333122253418,53.238639624957194,1.6042739159061128,1.734866540475556,45.36062717437744,48.88577583877902,41.835478509975864,54.41699079385511,-0.0046045820572908625,-0.0046045820572908625,-0.0046045820572908625
2019-12-17 00:00:00+00:00,46.244590759277344,49.4900016784668,49.709999084472656,49.439998626708984,49.560001373291016,9239100,45.608716583251955,46.68937683105469,51.92597531671846,1.5056405794464567,1.6890213482697363,45.608716583251955,48.58045959012284,42.63697357638107,11.077581542974624,-0.004625964419978423,-0.004625964419978423,-0.004625964419978423
2019-12-18 00:00:00+00:00,45.469024658203125,48.65999984741211,49.650001525878906,48.54999923706055,49.650001525878906,19820300,45.8077486038208,46.51370697021484,41.22019660052767,1.3493369308018188,1.6210844647761529,45.8077486038208,48.064834229918596,43.550662977723,79.63583961716938,-0.016770958253504054,-0.016770958253504054,-0.016770958253504054
2019-12-19 00:00:00+00:00,45.0391845703125,48.20000076293945,48.880001068115234,47.959999084472656,48.65999984741211,9618000,45.96893672943115,45.97734756469727,40.49704173090226,1.1772105103989077,1.5323096739007038,45.96893672943115,47.29328013584457,44.64459332301773,-43.14460352553113,-0.009453470601619274,-0.009453470601619274,-0.009453470601619274
2019-12-20 00:00:00+00:00,44.96442794799805,48.119998931884766,48.400001525878906,47.900001525878906,48.290000915527344,15327300,45.973141479492185,45.63534774780273,39.41602837792416,1.0229746326860862,1.4304426656577804,45.973141479492185,47.28339111612695,44.66289184285742,0.7241852915470082,-0.0016598129612614976,-0.0016598129612614976,-0.0016598129612614976
2019-12-23 00:00:00+00:00,45.51573944091797,48.709999084472656,48.849998474121094,48.029998779296875,48.43000030517578,6931800,45.99696922302246,45.4465934753418,50.382797075662914,0.9344559913755077,1.331245330801326,45.99696922302246,47.2518684987779,44.74206994726702,-37.19375181211946,0.012261058754211573,0.012261058754211573,0.012261058754211573
2019-12-24 00:00:00+00:00,45.51573944091797,48.709999084472656,48.810001373291016,48.34000015258789,48.810001373291016,1819000,45.96893672943115,45.30082321166992,47.40266668787399,0.854454708395707,1.2358872063202022,45.96893672943115,47.241292691869894,44.696580766992405,-80.31193514519812,0.0,0.0,0.0
2019-12-26 00:00:00+00:00,45.38492202758789,48.56999969482422,48.91999816894531,48.5099983215332,48.7599983215332,3408600,45.93763313293457,45.284002685546874,48.58569514975152,0.7716026878080413,1.1430303026177702,45.93763313293457,47.2361693217938,44.63909694407534,-82.802480285364,-0.002874113766730857,-0.002874113766730857,-0.002874113766730857
2019-12-27 00:00:00+00:00,45.17000198364258,48.34000015258789,48.70000076293945,48.27000045776367,48.54999923706055,3733600,45.86755104064942,45.31016616821289,44.94191545294708,0.6807523241518965,1.0505747069245954,45.86755104064942,47.173286577301326,44.56181550399751,-61.18111873570389,-0.004735494396457707,-0.004735494396457707,-0.004735494396457707
2019-12-30 00:00:00+00:00,44.6840934753418,47.81999969482422,48.630001068115234,47.7400016784668,48.5,5121400,45.78905906677246,45.25409927368164,41.37395454763598,0.5630534707773336,0.9530704596951431,45.78905906677246,47.18277059495381,44.39534753859111,-66.58641769913814,-0.010757327583840737,-0.010757327583840737,-0.010757327583840737
2019-12-31 00:00:00+00:00,44.44114685058594,47.560001373291016,47.939998626708984,47.38999938964844,47.83000183105469,8841400,45.695149421691895,45.039180755615234,37.59506184806633,0.4450423481155781,0.8514648373792302,45.695149421691895,47.187998373857106,44.20230046952668,27.548400126951144,-0.005436982287442493,-0.005436982287442493,-0.005436982287442493
2020-01-02 00:00:00+00:00,45.06721115112305,48.22999954223633,48.380001068115234,47.54999923706055,47.7599983215332,5644800,45.67505874633789,44.94947509765625,39.97072389911281,0.3974542349833641,0.760662716900057,45.67505874633789,47.19135213758874,44.15876535508704,210.3243540406817,0.014087491995694368,0.014087491995694368,0.014087491995694368
2020-01-03 00:00:00+00:00,43.92721939086914,47.0099983215332,47.599998474121094,46.900001525878906,47.439998626708984,6698900,45.580682373046876,44.6579345703125,19.148949370764043,0.2647011941332096,0.6614704123466876,45.580682373046876,47.28382086772803,43.87754387836572,96.52936689549962,-0.02529536954108813,-0.02529536954108813,-0.02529536954108813
2020-01-06 00:00:00+00:00,44.23558044433594,47.34000015258789,47.38999938964844,46.59000015258789,46.650001525878906,6804300,45.51527271270752,44.47105026245117,27.461162546543946,0.18227446617522247,0.5656312231123946,45.51527271270752,47.321729083842165,43.70881634157288,82.24501821298477,0.007019817273726581,0.007019817273726581,0.007019817273726581
2020-01-07 00:00:00+00:00,44.49721908569336,47.619998931884766,48.0099983215332,47.29999923706055,47.34000015258789,9985100,45.45313339233398,44.433675384521486,32.020557401412475,0.13648937758507884,0.47980285400693146,45.45313339233398,47.31178623843384,43.594480546234124,94.96817276525951,0.005914665044051137,0.005914665044051137,0.005914665044051137
